0,kshell,0,REJ,0.06,0.12,12,0.05,,neptune,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,59,0.24,,mscan,,,,,,,,,
151,http,9485,SF,0,1,255,1,,normal,,,,,,,,,
44,domain_u,146,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,RSTO,0.06,0.08,11,0.04,,neptune,,,,,,,,,
0,imap4,0,S0,0,1,85,0.33,,mscan,,,,,,,,,
0,vmnet,0,REJ,0.06,0.05,14,0.05,,neptune,,,,,,,,,
297,http,4897,SF,0,1,255,1,,normal,,,,,,,,,
1096,smtp,405,SF,0,1,1,0,,normal,,,,,,,,,
0,smtp,83,SF,0,1,192,0.76,,normal,,,,,,,,,
0,printer,0,RSTO,0.06,0.12,17,0.07,,neptune,,,,,,,,,
105,private,0,SF,0,1,254,1,,normal,,,,,,,,,
63804,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
305,http,241,SF,0,1,247,1,,normal,,,,,,,,,
309,http,4023,SF,0,1,255,1,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,142,0.56,,smurf,,,,,,,,,
0,private,0,S0,0.06,0.04,12,0.05,,neptune,,,,,,,,,
219,http,419,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.07,0.01,1,0,,neptune,,,,,,,,,
0,pop_3,0,REJ,0,1,61,0.29,,mscan,,,,,,,,,
294,http,998,SF,0,1,255,1,,normal,,,,,,,,,
2599,smtp,261,SF,0,1,244,0.96,,mailbomb,,,,,,,,,
3944,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,59,0.24,,mscan,,,,,,,,,
53,private,53,SF,0,1,254,1,,normal,,,,,,,,,
283618,ftp_data,0,SF,0,1,35,1,,warezmaster,,,,,,,,,
0,private,0,S0,0.08,0.06,11,0.04,,neptune,,,,,,,,,
343,http,255,SF,0,1,255,1,,normal,,,,,,,,,
0,echo,0,S0,0.06,0.05,13,0.05,,neptune,,,,,,,,,
0,finger,0,S0,1,0.25,63,0.25,,neptune,,,,,,,,,
26,ftp,157,SF,0,1,125,0.51,,guess_passwd,,,,,,,,,
45,domain_u,135,SF,0,1,255,1,,normal,,,,,,,,,
283618,ftp_data,0,SF,0,1,19,1,,warezmaster,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
0,courier,0,REJ,0.06,0.13,18,0.07,,neptune,,,,,,,,,
0,courier,0,REJ,0.05,0.11,17,0.07,,neptune,,,,,,,,,
233,http,7324,SF,0,1,255,1,,normal,,,,,,,,,
0,pop_3,0,S0,0,1,84,0.33,,mscan,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
0,private,0,REJ,0.05,0.09,11,0.04,,neptune,,,,,,,,,
0,name,0,REJ,0.06,0.04,10,0.04,,neptune,,,,,,,,,
520,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
286,http,958,SF,0,1,153,1,,normal,,,,,,,,,
0,ftp_data,0,REJ,0.06,0.08,11,0.04,,neptune,,,,,,,,,
30,pop_3,93,SF,0,1,248,0.97,,guess_passwd,,,,,,,,,
202,http,540,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,248,0.97,,back,,,,,,,,,
7233,ftp_data,0,SF,0,1,110,0.82,,normal,,,,,,,,,
2599,smtp,293,SF,0,1,38,0.15,,mailbomb,,,,,,,,,
159,ftp,597,SF,0,1,66,0.26,,warezmaster,,,,,,,,,
1658,smtp,480,SF,0,1,138,1,,normal,,,,,,,,,
0,other,0,REJ,0,1,12,0.05,,httptunnel,,,,,,,,,
101764,http,0,RSTR,0,1,227,0.89,,apache2,,,,,,,,,
281,http,2226,SF,0,1,255,1,,normal,,,,,,,,,
0,http_443,0,S0,0.06,0.1,12,0.05,,neptune,,,,,,,,,
24064,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
2599,smtp,293,SF,0,1,47,0.18,,mailbomb,,,,,,,,,
0,imap4,44,RSTO,1,0.5,48,0.19,,mscan,,,,,,,,,
30,pop_3,93,SF,0,1,239,0.94,,guess_passwd,,,,,,,,,
46,private,0,SF,0,1,255,1,,snmpguess,,,,,,,,,
0,private,0,REJ,0.07,0.09,15,0.06,,neptune,,,,,,,,,
0,imap4,0,REJ,1,0.5,24,0.09,,mscan,,,,,,,,,
1196,smtp,333,SF,0,1,195,0.74,,normal,,,,,,,,,
2122,smtp,328,SF,0,1,1,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
1,other,1,SF,1,0.01,1,0,,satan,,,,,,,,,
237,http,336,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,252,0.99,,back,,,,,,,,,
0,private,0,REJ,0.05,0.13,19,0.07,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.08,10,0.04,,neptune,,,,,,,,,
298,http,1825,SF,0,1,255,1,,normal,,,,,,,,,
208,http,3731,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.06,0.09,10,0.04,,neptune,,,,,,,,,
5,other,0,SF,0.75,0.25,8,0.5,,satan,,,,,,,,,
0,imap4,44,RSTO,0,1,59,0.23,,mscan,,,,,,,,,
0,private,0,S0,0.06,0.09,13,0.13,,neptune,,,,,,,,,
0,csnet_ns,0,REJ,0.06,0.02,7,0.03,,neptune,,,,,,,,,
195,http,1218,SF,0,1,51,1,,normal,,,,,,,,,
0,sunrpc,0,REJ,0,1,51,0.14,,mscan,,,,,,,,,
2599,smtp,293,SF,0,1,243,0.95,,mailbomb,,,,,,,,,
0,private,0,REJ,0.06,0.01,4,0.02,,neptune,,,,,,,,,
105,private,0,SF,0,1,254,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
283,http,10708,SF,0,1,255,1,,normal,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
329,http,2553,SF,0,1,255,1,,normal,,,,,,,,,
21,telnet,104,SF,0.75,0.5,98,0.41,,mscan,,,,,,,,,
0,private,0,REJ,0.06,0.12,14,0.05,,neptune,,,,,,,,,
222,http,6085,SF,0,1,255,1,,normal,,,,,,,,,
304,http,2178,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
12,ftp_data,0,SF,0,1,3,1,,warezmaster,,,,,,,,,
12,ftp_data,0,SF,0,1,74,0.34,,normal,,,,,,,,,
0,telnet,44,SF,0,1,204,0.8,,processtable,,,,,,,,,
0,private,0,REJ,0.07,0.02,4,0.02,,neptune,,,,,,,,,
0,rje,0,S0,0.07,0.03,3,0.01,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.08,18,0.07,,neptune,,,,,,,,,
276,http,2730,SF,0,1,255,1,,normal,,,,,,,,,
28,pop_3,93,SF,0,1,145,0.88,,guess_passwd,,,,,,,,,
331,http,260,SF,0,1,255,1,,normal,,,,,,,,,
0,efs,0,REJ,0.06,0.12,17,0.07,,neptune,,,,,,,,,
52,private,50,SF,0,1,255,1,,normal,,,,,,,,,
157,ftp,593,SF,0,1,98,0.38,,warezmaster,,,,,,,,,
0,private,0,S0,0.06,0.06,12,0.05,,neptune,,,,,,,,,
75,domain_u,46,SF,0,1,239,0.94,,normal,,,,,,,,,
122,telnet,174,SF,0,1,254,1,,guess_passwd,,,,,,,,,
195,http,25944,SF,0,1,255,1,,normal,,,,,,,,,
290,http,313,SF,0,1,255,1,,normal,,,,,,,,,
221,http,1651,SF,0,1,255,1,,normal,,,,,,,,,
301,http,2698,SF,0,1,24,0.96,,normal,,,,,,,,,
20,eco_i,0,SF,0,1,12,1,,saint,,,,,,,,,
0,private,0,REJ,0.06,0.04,13,0.05,,neptune,,,,,,,,,
0,nnsp,0,REJ,0.06,0.03,4,0.02,,neptune,,,,,,,,,
347,http,766,SF,0,1,253,1,,normal,,,,,,,,,
160,ftp,597,SF,0,1,82,0.32,,warezmaster,,,,,,,,,
0,telnet,0,REJ,0,1,93,0.35,,mscan,,,,,,,,,
105,private,147,SF,1,0.5,254,1,,snmpgetattack,,,,,,,,,
217,http,2827,SF,0,1,255,1,,normal,,,,,,,,,
292,http,263,SF,0,1,255,1,,normal,,,,,,,,,
314,http,873,SF,0,1,255,1,,normal,,,,,,,,,
44,pm_dump,556,SF,0.8,0.2,6,0.02,,mscan,,,,,,,,,
54,private,55,SF,0,1,255,1,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,5,0.02,,smurf,,,,,,,,,
0,kshell,0,S0,0.06,0.01,1,0,,neptune,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
46,domain_u,46,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.11,12,0.05,,neptune,,,,,,,,,
1,private,1,SF,0.45,0.27,3,0.01,,normal,,,,,,,,,
44,domain_u,44,SF,0,1,236,0.93,,normal,,,,,,,,,
0,private,0,REJ,1,0,1,0,,satan,,,,,,,,,
138946,ftp_data,0,SF,0,1,163,0.64,,normal,,,,,,,,,
320,http,864,SF,0,1,255,1,,normal,,,,,,,,,
333,http,261,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.06,0.1,9,0.5,,neptune,,,,,,,,,
0,ctf,0,REJ,0.07,0.02,5,0.02,,neptune,,,,,,,,,
0,smtp,86,SF,0,1,123,0.31,,normal,,,,,,,,,
885,smtp,325,SF,0,1,76,0.59,,normal,,,,,,,,,
242,http,16487,SF,0,1,255,1,,normal,,,,,,,,,
244,http,21335,SF,0,1,255,1,,normal,,,,,,,,,
306,http,1075,SF,0,1,242,0.95,,normal,,,,,,,,,
283618,ftp_data,0,SF,0,1,20,1,,warezmaster,,,,,,,,,
0,courier,0,REJ,0.06,0.13,16,0.06,,neptune,,,,,,,,,
0,finger,0,S0,0,1,3,0.01,,land,,,,,,,,,
162,ftp,599,SF,0,1,108,0.49,,warezmaster,,,,,,,,,
235,http,405,SF,0,1,255,1,,normal,,,,,,,,,
211,http,2495,SF,0,1,145,1,,normal,,,,,,,,,
219,http,1493,SF,0,1,255,1,,normal,,,,,,,,,
44,private,0,SF,0,1,254,1,,snmpguess,,,,,,,,,
55,private,57,SF,0,1,255,1,,normal,,,,,,,,,
195,http,8988,SF,0,1,255,1,,normal,,,,,,,,,
930,ftp_data,0,SF,0,1,73,0.03,,normal,,,,,,,,,
0,klogin,0,REJ,0.07,0.05,6,0.02,,neptune,,,,,,,,,
296,http,1478,SF,0,1,255,1,,normal,,,,,,,,,
0,ftp,0,S0,0.06,0.06,17,0.07,,neptune,,,,,,,,,
242,http,11249,SF,0,1,255,1,,normal,,,,,,,,,
273,http,3407,SF,0,1,251,1,,normal,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
18,eco_i,0,SF,0,1,4,1,,ipsweep,,,,,,,,,
520,ecr_i,0,SF,0,1,178,1,,smurf,,,,,,,,,
105,private,146,SF,0,1,228,1,,snmpgetattack,,,,,,,,,
299,http,4058,SF,0,1,255,1,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
53,private,57,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.02,4,0.02,,neptune,,,,,,,,,
124,telnet,174,SF,0,1,254,1,,guess_passwd,,,,,,,,,
342,http,2954,SF,0,1,255,1,,normal,,,,,,,,,
30,pop_3,93,SF,1,0.5,247,0.97,,guess_passwd,,,,,,,,,
26,ftp,157,SF,0,1,35,0.54,,guess_passwd,,,,,,,,,
300,http,1254,SF,0,1,157,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
281,http,1979,SF,0,1,255,1,,normal,,,,,,,,,
30,pop_3,217,SF,0,1,2,0.01,,guess_passwd,,,,,,,,,
225,http,13584,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.16,16,0.06,,neptune,,,,,,,,,
0,other,0,S0,1,0,1,0,,satan,,,,,,,,,
321,http,398,SF,0,1,255,1,,normal,,,,,,,,,
0,name,0,REJ,0.07,0.03,7,0.03,,neptune,,,,,,,,,
1,telnet,15,S3,0,1,44,0.17,,processtable,,,,,,,,,
283618,ftp_data,0,SF,0,1,32,0.19,,warezmaster,,,,,,,,,
0,courier,0,REJ,0.06,0.07,8,0.03,,neptune,,,,,,,,,
0,telnet,44,S3,0,1,53,0.21,,processtable,,,,,,,,,
12,ftp_data,0,SF,0,1,34,1,,warezmaster,,,,,,,,,
161,ftp,599,SF,0,1,25,0.1,,warezmaster,,,,,,,,,
1319,smtp,277,SF,0,1,144,0.56,,normal,,,,,,,,,
2599,smtp,293,SF,0,1,137,0.54,,mailbomb,,,,,,,,,
0,private,0,REJ,0.06,0.08,20,0.08,,neptune,,,,,,,,,
241,http,1182,SF,0,1,221,1,,normal,,,,,,,,,
205,http,1533,SF,0,1,255,1,,normal,,,,,,,,,
30,pop_3,93,SF,0,1,251,0.98,,guess_passwd,,,,,,,,,
360,ftp,1181,SF,0,1,74,0.41,,normal,,,,,,,,,
215,http,1459,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
26,pop_3,93,SF,0,1,229,0.9,,guess_passwd,,,,,,,,,
304,http,8469,SF,0,1,255,1,,normal,,,,,,,,,
302,http,1075,SF,0,1,225,0.88,,normal,,,,,,,,,
54,private,51,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.02,4,0.02,,neptune,,,,,,,,,
0,name,0,REJ,0.06,0.02,6,0.02,,neptune,,,,,,,,,
1,private,1,SF,0.63,0.01,1,0,,satan,,,,,,,,,
0,domain,0,S0,0.07,0.02,5,0.02,,neptune,,,,,,,,,
1032,ecr_i,0,SF,0,1,240,0.94,,smurf,,,,,,,,,
0,private,0,REJ,0.06,0.01,1,0,,neptune,,,,,,,,,
359,http,508,SF,0,1,255,1,,normal,,,,,,,,,
204,http,308,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,RSTR,0.57,0.03,2,0.03,,normal,,,,,,,,,
54540,http,8314,SF,0,1,254,1,,back,,,,,,,,,
105,private,147,SF,0,1,30,1,,snmpgetattack,,,,,,,,,
48,private,0,SF,0,1,255,1,,snmpguess,,,,,,,,,
264,http,2862,SF,0,1,255,1,,normal,,,,,,,,,
341,http,279,SF,0,1,245,0.96,,normal,,,,,,,,,
126,telnet,176,RSTO,0,1,248,0.97,,guess_passwd,,,,,,,,,
18,eco_i,0,SF,0,1,81,1,,ipsweep,,,,,,,,,
54540,http,8314,SF,0,1,254,1,,back,,,,,,,,,
105,private,0,SF,0,1,254,1,,normal,,,,,,,,,
27,pop_3,93,SF,0,1,172,0.9,,guess_passwd,,,,,,,,,
221,http,295,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.06,15,0.06,,neptune,,,,,,,,,
0,private,0,S0,0.18,0.14,6,0.02,,neptune,,,,,,,,,
0,other,0,REJ,0,1,4,0.02,,httptunnel,,,,,,,,,
221,http,370,SF,0,1,255,1,,normal,,,,,,,,,
0,gopher,0,REJ,0.08,0.07,7,0.03,,neptune,,,,,,,,,
0,private,0,S0,0.07,0.13,16,0.06,,neptune,,,,,,,,,
304,http,2698,SF,0,1,171,0.67,,normal,,,,,,,,,
158,ftp,597,SF,0,1,73,0.29,,warezmaster,,,,,,,,,
266,http,1609,SF,0,1,255,1,,normal,,,,,,,,,
280,http,318,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.02,5,0.02,,neptune,,,,,,,,,
349,http,4941,SF,0,1,255,1,,normal,,,,,,,,,
304,http,2239,SF,0,1,244,0.96,,normal,,,,,,,,,
222,http,701,SF,0,1,255,1,,normal,,,,,,,,,
244,http,4498,SF,0,1,225,0.88,,normal,,,,,,,,,
0,shell,0,RSTO,0.06,0.14,19,0.07,,neptune,,,,,,,,,
1,other,1,SF,1,0.05,1,0,,satan,,,,,,,,,
319,http,331,SF,0,1,255,1,,normal,,,,,,,,,
1874,ftp_data,0,SF,0,1,69,0.32,,normal,,,,,,,,,
178,http,27295,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
0,private,0,RSTR,0,1,1,0,,portsweep,,,,,,,,,
0,private,0,S0,0.07,0.02,4,0.02,,neptune,,,,,,,,,
0,telnet,44,SF,0,1,110,0.43,,processtable,,,,,,,,,
276,http,1398,SF,0,1,234,1,,normal,,,,,,,,,
121,telnet,174,SF,0,1,135,0.53,,guess_passwd,,,,,,,,,
235,http,1075,SF,0,1,253,0.99,,normal,,,,,,,,,
125,telnet,174,SF,0,1,85,0.33,,guess_passwd,,,,,,,,,
32,pop_3,93,SF,0,1,233,0.92,,guess_passwd,,,,,,,,,
0,telnet,44,S3,0,1,128,0.5,,processtable,,,,,,,,,
0,telnet,15,SF,0,1,62,0.24,,processtable,,,,,,,,,
12,ftp_data,0,SF,0,1,19,0.92,,warezmaster,,,,,,,,,
20,eco_i,0,SF,0,1,140,1,,saint,,,,,,,,,
287,http,1734,SF,0,1,252,1,,normal,,,,,,,,,
42,domain_u,42,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,255,1,,back,,,,,,,,,
0,telnet,0,REJ,0,1,21,0.08,,mscan,,,,,,,,,
265,http,20462,SF,0,1,255,1,,normal,,,,,,,,,
283618,ftp_data,0,SF,0,1,20,1,,warezmaster,,,,,,,,,
234,http,1075,SF,0,1,69,0.27,,normal,,,,,,,,,
105,private,145,SF,0,1,254,1,,normal,,,,,,,,,
209,http,999,SF,0,1,255,1,,normal,,,,,,,,,
256,http,15693,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.08,0.03,3,0.01,,neptune,,,,,,,,,
0,telnet,44,SF,0,1,219,0.86,,processtable,,,,,,,,,
0,private,0,S0,0.09,0.06,11,0.04,,neptune,,,,,,,,,
12,ftp_data,0,SF,0,1,5,1,,warezmaster,,,,,,,,,
231,http,1364,SF,0,1,255,1,,normal,,,,,,,,,
938,IRC,4725,RSTO,0,1,16,0.2,,normal,,,,,,,,,
30,pop_3,93,SF,0,1,236,0.93,,guess_passwd,,,,,,,,,
0,auth,0,REJ,0.06,0.05,13,0.05,,neptune,,,,,,,,,
243,http,1953,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
298,http,308,SF,0,1,255,1,,normal,,,,,,,,,
335,http,5381,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.03,9,0.04,,neptune,,,,,,,,,
46,private,43,SF,0,1,255,1,,normal,,,,,,,,,
209,http,2394,SF,0,1,255,1,,normal,,,,,,,,,
72564,http,0,RSTR,0,1,243,0.95,,apache2,,,,,,,,,
347,http,5626,SF,0,1,255,1,,normal,,,,,,,,,
0,auth,0,S0,0.09,0.08,14,0.05,,neptune,,,,,,,,,
1,private,1,SF,1,0.01,1,0,,satan,,,,,,,,,
0,telnet,44,SF,0,1,223,0.87,,processtable,,,,,,,,,
0,private,0,REJ,0.06,0.07,17,0.07,,neptune,,,,,,,,,
0,pop_3,36,RSTO,1,0.5,59,0.2,,mscan,,,,,,,,,
0,private,0,REJ,0.08,0.06,15,0.06,,neptune,,,,,,,,,
20,eco_i,0,SF,0,1,143,1,,saint,,,,,,,,,
47,private,0,SF,0,1,254,1,,snmpguess,,,,,,,,,
0,ucp,0,RSTO,0.06,0.15,17,0.07,,neptune,,,,,,,,,
0,bgp,0,REJ,0.07,0.01,2,0.01,,neptune,,,,,,,,,
158,ftp,597,SF,0,1,11,0.05,,warezmaster,,,,,,,,,
0,private,0,REJ,0.07,0.03,6,0.02,,neptune,,,,,,,,,
0,private,0,REJ,1,0,1,0,,saint,,,,,,,,,
348,http,2233,SF,0,1,247,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
221,http,182,SF,0,1,255,1,,normal,,,,,,,,,
1874,ftp_data,0,SF,0,1,119,0.47,,normal,,,,,,,,,
0,private,0,REJ,0.08,0.01,3,0.01,,neptune,,,,,,,,,
166,ftp,601,SF,0,1,10,0.04,,warezmaster,,,,,,,,,
276,http,5911,SF,0,1,247,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.06,15,0.06,,neptune,,,,,,,,,
228,http,10980,SF,0,1,163,1,,normal,,,,,,,,,
0,rem_job,0,S0,0.07,0.01,2,0.01,,neptune,,,,,,,,,
0,private,0,S0,0.07,0.09,10,0.04,,neptune,,,,,,,,,
0,private,0,S0,0.06,0.04,11,0.04,,neptune,,,,,,,,,
0,private,0,REJ,0.08,0.06,6,0.02,,neptune,,,,,,,,,
317,http,4103,SF,0,1,255,1,,normal,,,,,,,,,
287,http,5200,SF,0,1,255,1,,normal,,,,,,,,,
208,ftp_data,0,SF,0,1,12,0.16,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.04,8,0.03,,neptune,,,,,,,,,
337,http,103,SF,0,1,255,1,,normal,,,,,,,,,
217,http,193,SF,0,1,255,1,,normal,,,,,,,,,
310,http,1075,SF,0,1,244,0.96,,normal,,,,,,,,,
0,telnet,0,S0,0,1,85,0.34,,mscan,,,,,,,,,
27,pop_3,93,SF,0,1,214,0.84,,guess_passwd,,,,,,,,,
0,smtp,83,SF,0,1,191,0.62,,normal,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,39,0.15,,mscan,,,,,,,,,
297,http,9302,SF,0,1,255,1,,normal,,,,,,,,,
0,discard,0,RSTO,0.07,0.14,15,0.06,,neptune,,,,,,,,,
1,other,1,SF,1,0,1,0,,satan,,,,,,,,,
0,nntp,0,RSTO,0.07,0.06,13,0.05,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0.06,15,0.26,,neptune,,,,,,,,,
338,http,598,SF,0,1,245,1,,normal,,,,,,,,,
301,http,1326,SF,0,1,255,1,,normal,,,,,,,,,
1169,smtp,331,SF,0,1,150,0.71,,normal,,,,,,,,,
0,vmnet,0,S0,0.06,0.03,6,0.02,,neptune,,,,,,,,,
42,private,0,SF,0,1,254,1,,snmpguess,,,,,,,,,
54540,http,8314,SF,0,1,247,0.97,,back,,,,,,,,,
266,http,1280,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.07,0.07,8,0.03,,neptune,,,,,,,,,
12,ftp_data,0,SF,0,1,9,0.5,,warezmaster,,,,,,,,,
12,ftp_data,0,SF,0,1,27,1,,warezmaster,,,,,,,,,
5929,ftp_data,0,SF,0,1,59,0.23,,normal,,,,,,,,,
295,http,2900,SF,0,1,255,1,,normal,,,,,,,,,
160,ftp,597,SF,0,1,8,0.89,,warezmaster,,,,,,,,,
0,private,0,S0,0.06,0.13,16,0.06,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.07,9,0.04,,neptune,,,,,,,,,
237,ftp,763,SF,1,0.5,68,0.27,,normal,,,,,,,,,
0,pop_3,0,SF,1,0.33,50,0.2,,mscan,,,,,,,,,
105,private,0,SF,0,1,254,1,,normal,,,,,,,,,
239,http,372,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,15,RSTO,0,1,88,0.34,,mscan,,,,,,,,,
238,http,445,SF,0,1,255,1,,normal,,,,,,,,,
267,other,0,SF,0.5,0.5,14,0.05,,httptunnel,,,,,,,,,
235,http,2507,SF,0,1,255,1,,normal,,,,,,,,,
44,domain_u,133,SF,0,1,254,1,,normal,,,,,,,,,
63,ftp_data,0,SF,0,1,15,0.02,,normal,,,,,,,,,
12,ftp_data,0,SF,0,1,25,1,,warezmaster,,,,,,,,,
0,private,0,S0,0.07,0.09,12,0.05,,neptune,,,,,,,,,
0,telnet,0,S0,0,1,181,0.74,,neptune,,,,,,,,,
0,private,0,REJ,0.08,0.07,10,0.04,,neptune,,,,,,,,,
222,http,808,SF,0,1,255,1,,normal,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,13,0,,mscan,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
223,http,7189,SF,0,1,255,1,,normal,,,,,,,,,
239,http,9887,SF,0,1,255,1,,normal,,,,,,,,,
10,auth,38,SF,0,1,1,1,,normal,,,,,,,,,
1,private,0,SF,0.98,0.03,2,0.01,,normal,,,,,,,,,
0,private,0,S0,0.06,0.03,6,0.02,,neptune,,,,,,,,,
261,http,1125,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,1,0.5,1,0,,portsweep,,,,,,,,,
1176,IRC,5058,RSTR,0,1,7,0.25,,normal,,,,,,,,,
30,pop_3,93,SF,0,1,227,0.89,,guess_passwd,,,,,,,,,
325,http,188,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.01,2,0.01,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.19,20,0.08,,neptune,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
3594,smtp,330,SF,0,1,131,0.43,,normal,,,,,,,,,
32,pop_3,93,SF,1,0.5,116,0.87,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.06,0.08,20,0.08,,neptune,,,,,,,,,
2599,smtp,293,SF,0,1,141,0.55,,mailbomb,,,,,,,,,
50,private,0,SF,0,1,255,1,,snmpguess,,,,,,,,,
0,private,0,REJ,0.06,0.07,18,0.07,,neptune,,,,,,,,,
56504,http,0,RSTR,0,1,243,0.95,,apache2,,,,,,,,,
0,mtp,0,REJ,0.07,0.02,4,0.02,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0,1,0,,neptune,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
219,http,332,SF,0,1,255,1,,normal,,,,,,,,,
0,imap4,0,REJ,0.07,0.06,14,0.05,,neptune,,,,,,,,,
283618,ftp_data,0,SF,0,1,6,0.22,,warezmaster,,,,,,,,,
0,imap4,44,RSTO,1,0.5,41,0.16,,mscan,,,,,,,,,
0,private,0,S0,0.06,0.06,18,0.07,,neptune,,,,,,,,,
230,http,494,SF,0,1,240,1,,normal,,,,,,,,,
53,private,50,SF,0,1,254,1,,normal,,,,,,,,,
0,telnet,0,S0,0,1,77,0.4,,mscan,,,,,,,,,
2098,smtp,328,SF,0,1,175,0.68,,normal,,,,,,,,,
0,bgp,0,REJ,0.06,0.05,13,0.05,,neptune,,,,,,,,,
314,http,3222,SF,0,1,242,0.95,,normal,,,,,,,,,
0,efs,0,REJ,0.07,0.04,4,0.02,,neptune,,,,,,,,,
288,http,9700,SF,0,1,255,1,,normal,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
290,http,291,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.09,20,0.08,,neptune,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,59,0.23,,mscan,,,,,,,,,
0,daytime,0,S0,0.07,0.03,8,0.03,,neptune,,,,,,,,,
231,http,330,SF,0,1,255,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
0,private,0,REJ,0.58,0.02,1,0.02,,portsweep,,,,,,,,,
0,private,0,REJ,0.08,0.03,3,0.01,,neptune,,,,,,,,,
218,http,31461,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,1,0,1,0,,saint,,,,,,,,,
216,http,14210,SF,0,1,255,1,,normal,,,,,,,,,
249,http,32236,SF,0,1,255,1,,normal,,,,,,,,,
258,http,11415,SF,0,1,160,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.05,5,0.02,,neptune,,,,,,,,,
258,http,3540,SF,0,1,255,1,,normal,,,,,,,,,
